pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold37278	1	500000	0.0	20	0	156	22948
PACIFIC	ATLANTIC	scaffold37284	1	500000	NA	0	0	0	14400
PACIFIC	ATLANTIC	scaffold37298	1	500000	0.020833333333333332	24	2	96	16096
PACIFIC	ATLANTIC	scaffold37302	1	500000	NA	0	0	0	7232
PACIFIC	ATLANTIC	scaffold37311	1	500000	0.0	85	0	748	10708
PACIFIC	ATLANTIC	scaffold37316	1	500000	NA	0	0	0	40896
PACIFIC	ATLANTIC	scaffold37317	1	500000	0.0	94	0	400	29488
PACIFIC	ATLANTIC	scaffold37321	1	500000	0.07692307692307693	12	8	104	11160
PACIFIC	ATLANTIC	scaffold37323	1	500000	NA	0	0	0	2560
PACIFIC	ATLANTIC	scaffold37343	1	500000	0.027210884353741496	206	48	1764	18844
PACIFIC	ATLANTIC	scaffold37359	1	500000	0.0	7	0	28	12644
PACIFIC	ATLANTIC	scaffold37363	1	500000	NA	0	0	0	17920
PACIFIC	ATLANTIC	scaffold37366	1	500000	0.0	56	0	224	7904
PACIFIC	ATLANTIC	scaffold37367	1	500000	0.002288329519450801	604	20	8740	75164
PACIFIC	ATLANTIC	scaffold37369	1	500000	NA	0	0	0	37440
PACIFIC	ATLANTIC	scaffold37376	1	500000	0.0	44	0	232	10264
PACIFIC	ATLANTIC	scaffold37379	1	500000	NA	0	0	0	21120
PACIFIC	ATLANTIC	scaffold37382	1	500000	0.013861386138613862	210	28	2020	23900
PACIFIC	ATLANTIC	scaffold37389	1	500000	0.0	4	0	16	28528
PACIFIC	ATLANTIC	scaffold37399	1	500000	NA	0	0	0	13568
PACIFIC	ATLANTIC	scaffold37402	1	500000	NA	0	0	0	36288
PACIFIC	ATLANTIC	scaffold37403	1	500000	0.0	33	0	260	9724
PACIFIC	ATLANTIC	scaffold37404	1	500000	NA	0	0	0	2112
PACIFIC	ATLANTIC	scaffold37412	1	500000	0.0	370	0	3556	39900
PACIFIC	ATLANTIC	scaffold37415	1	500000	0.01632183908045977	437	142	8700	66372
PACIFIC	ATLANTIC	scaffold37433	1	500000	0.0	37	0	204	25524
PACIFIC	ATLANTIC	scaffold37435	1	500000	NA	0	0	0	9152
PACIFIC	ATLANTIC	scaffold37438	1	500000	NA	0	0	0	5312
PACIFIC	ATLANTIC	scaffold37439	1	500000	NA	0	0	0	8320
PACIFIC	ATLANTIC	scaffold37441	1	500000	NA	0	0	0	9536
PACIFIC	ATLANTIC	scaffold37448	1	500000	0.0	247	0	2628	27452
PACIFIC	ATLANTIC	scaffold37450	1	500000	0.0	299	0	3756	16916
PACIFIC	ATLANTIC	scaffold37454	1	500000	NA	0	0	0	15104
PACIFIC	ATLANTIC	scaffold37478	1	500000	NA	0	0	0	12288
PACIFIC	ATLANTIC	scaffold37485	1	500000	0.019801980198019802	75	8	404	8236
PACIFIC	ATLANTIC	scaffold37486	1	500000	0.0	83	0	608	16544
PACIFIC	ATLANTIC	scaffold37487	1	500000	NA	0	0	0	832
PACIFIC	ATLANTIC	scaffold37490	1	500000	0.008174386920980926	332	12	1468	51716
PACIFIC	ATLANTIC	scaffold37499	1	500000	NA	0	0	0	9792
PACIFIC	ATLANTIC	scaffold37509	1	500000	0.0	431	0	2652	45668
PACIFIC	ATLANTIC	scaffold37512	1	500000	NA	0	0	0	9408
PACIFIC	ATLANTIC	scaffold37514	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold37515	1	500000	NA	0	0	0	14784
PACIFIC	ATLANTIC	scaffold37517	1	500000	0.054455445544554455	82	22	404	28012
PACIFIC	ATLANTIC	scaffold37519	1	500000	0.018211920529801324	248	44	2416	30480
PACIFIC	ATLANTIC	scaffold37522	1	500000	NA	0	0	0	7680
PACIFIC	ATLANTIC	scaffold37523	1	500000	0.0	75	0	512	10752
PACIFIC	ATLANTIC	scaffold37546	1	500000	0.010551948051948052	648	52	4928	88128
PACIFIC	ATLANTIC	scaffold37551	1	500000	NA	0	0	0	16768
PACIFIC	ATLANTIC	scaffold37565	1	500000	0.08	25	8	100	15516
PACIFIC	ATLANTIC	scaffold37584	1	500000	0.006571087216248507	388	22	3348	59436
PACIFIC	ATLANTIC	scaffold37585	1	500000	NA	0	0	0	2240
PACIFIC	ATLANTIC	scaffold37586	1	500000	NA	0	0	0	5248
PACIFIC	ATLANTIC	scaffold37588	1	500000	0.03542780748663102	456	106	2992	72592
PACIFIC	ATLANTIC	scaffold37591	1	500000	0.011689291101055807	744	62	5304	88520
PACIFIC	ATLANTIC	scaffold37592	1	500000	0.004424778761061947	209	12	2712	29416
PACIFIC	ATLANTIC	scaffold37601	1	500000	0.0	67	0	268	11508
PACIFIC	ATLANTIC	scaffold37605	1	500000	0.0	254	0	1648	31760
PACIFIC	ATLANTIC	scaffold37610	1	500000	0.01020408163265306	49	2	196	12860
PACIFIC	ATLANTIC	scaffold37621	1	500000	0.0	13	0	52	10956
PACIFIC	ATLANTIC	scaffold37622	1	500000	NA	0	0	0	6592
PACIFIC	ATLANTIC	scaffold37626	1	500000	0.07894736842105263	38	12	152	21288
PACIFIC	ATLANTIC	scaffold37629	1	500000	0.029411764705882353	68	8	272	10544
PACIFIC	ATLANTIC	scaffold37634	1	500000	0.010714285714285714	241	12	1120	49440
PACIFIC	ATLANTIC	scaffold37641	1	500000	NA	0	0	0	7360
PACIFIC	ATLANTIC	scaffold37648	1	500000	NA	0	0	0	7936
PACIFIC	ATLANTIC	scaffold37660	1	500000	NA	0	0	0	13056
PACIFIC	ATLANTIC	scaffold37670	1	500000	NA	0	0	0	13952
PACIFIC	ATLANTIC	scaffold37676	1	500000	0.0018034265103697023	371	8	4436	24748
PACIFIC	ATLANTIC	scaffold37682	1	500000	NA	0	0	0	448
PACIFIC	ATLANTIC	scaffold37692	1	500000	0.013100436681222707	117	12	916	21100
PACIFIC	ATLANTIC	scaffold37699	1	500000	0.019097222222222224	102	22	1152	28608
PACIFIC	ATLANTIC	scaffold37700	1	500000	NA	0	0	0	6336
PACIFIC	ATLANTIC	scaffold37706	1	500000	0.03225806451612903	62	8	248	17288
PACIFIC	ATLANTIC	scaffold37710	1	500000	NA	0	0	0	12416
PACIFIC	ATLANTIC	scaffold37716	1	500000	0.019230769230769232	119	16	832	7104
PACIFIC	ATLANTIC	scaffold37722	1	500000	0.011363636363636364	47	4	352	2656
PACIFIC	ATLANTIC	scaffold37726	1	500000	0.05357142857142857	28	6	112	10512
PACIFIC	ATLANTIC	scaffold37729	1	500000	0.024509803921568627	176	20	816	18960
PACIFIC	ATLANTIC	scaffold37731	1	500000	0.0	225	0	7548	13636
PACIFIC	ATLANTIC	scaffold37738	1	500000	0.0	326	0	1876	78252
PACIFIC	ATLANTIC	scaffold37739	1	500000	0.046296296296296294	52	10	216	25128
PACIFIC	ATLANTIC	scaffold37742	1	500000	NA	0	0	0	7872
PACIFIC	ATLANTIC	scaffold37745	1	500000	0.01322556943423953	1100	72	5444	285756
PACIFIC	ATLANTIC	scaffold37760	1	500000	NA	0	0	0	16000
PACIFIC	ATLANTIC	scaffold37772	1	500000	0.0	157	0	628	24012
PACIFIC	ATLANTIC	scaffold37774	1	500000	0.0	61	0	244	16524
PACIFIC	ATLANTIC	scaffold37775	1	500000	0.0	64	0	292	42012
PACIFIC	ATLANTIC	scaffold37783	1	500000	0.0	20	0	140	11636
PACIFIC	ATLANTIC	scaffold37784	1	500000	NA	0	0	0	6336
PACIFIC	ATLANTIC	scaffold37789	1	500000	0.007168458781362007	155	8	1116	20644
PACIFIC	ATLANTIC	scaffold37791	1	500000	NA	0	0	0	58176
PACIFIC	ATLANTIC	scaffold37796	1	500000	0.004878048780487805	141	4	820	13900
PACIFIC	ATLANTIC	scaffold37797	1	500000	0.008333333333333333	39	4	480	43296
PACIFIC	ATLANTIC	scaffold37798	1	500000	NA	0	0	0	3008
PACIFIC	ATLANTIC	scaffold37800	1	500000	0.009950248756218905	72	8	804	10332
PACIFIC	ATLANTIC	scaffold37802	1	500000	0.0	73	0	292	20060
PACIFIC	ATLANTIC	scaffold37806	1	500000	0.0	53	0	212	26476
PACIFIC	ATLANTIC	scaffold37814	1	500000	NA	0	0	0	3840
PACIFIC	ATLANTIC	scaffold37821	1	500000	0.0	88	0	352	16672
PACIFIC	ATLANTIC	scaffold37824	1	500000	NA	0	0	0	23680
PACIFIC	ATLANTIC	scaffold37825	1	500000	0.0	100	0	400	20912
PACIFIC	ATLANTIC	scaffold37828	1	500000	0.02142857142857143	111	12	560	41936
PACIFIC	ATLANTIC	scaffold37830	1	500000	0.015748031496062992	235	16	1016	81480
PACIFIC	ATLANTIC	scaffold37835	1	500000	0.043478260869565216	14	4	92	11748
PACIFIC	ATLANTIC	scaffold37836	1	500000	0.014893617021276596	209	14	940	71508
PACIFIC	ATLANTIC	scaffold37838	1	500000	NA	0	0	0	1024
PACIFIC	ATLANTIC	scaffold37841	1	500000	NA	0	0	0	4608
PACIFIC	ATLANTIC	scaffold37847	1	500000	0.0	102	0	716	8436
PACIFIC	ATLANTIC	scaffold37850	1	500000	0.002457002457002457	139	4	1628	23268
PACIFIC	ATLANTIC	scaffold37851	1	500000	0.0	197	0	2612	14476
PACIFIC	ATLANTIC	scaffold37856	1	500000	0.0	17	0	68	21052
PACIFIC	ATLANTIC	scaffold37867	1	500000	0.006944444444444444	251	8	1152	43648
PACIFIC	ATLANTIC	scaffold37870	1	500000	0.019650655021834062	166	18	916	37292
PACIFIC	ATLANTIC	scaffold37871	1	500000	NA	0	0	0	320
PACIFIC	ATLANTIC	scaffold37880	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold37881	1	500000	0.014621968616262483	593	82	5608	63640
PACIFIC	ATLANTIC	scaffold37895	1	500000	NA	0	0	0	11072
PACIFIC	ATLANTIC	scaffold37896	1	500000	NA	0	0	0	10432
PACIFIC	ATLANTIC	scaffold37899	1	500000	NA	0	0	0	6400
PACIFIC	ATLANTIC	scaffold37903	1	500000	0.0	58	0	372	19724
PACIFIC	ATLANTIC	scaffold37905	1	500000	0.005970149253731343	219	8	1340	29316
PACIFIC	ATLANTIC	scaffold37910	1	500000	0.0	303	0	1820	62820
PACIFIC	ATLANTIC	scaffold37914	1	500000	NA	0	0	0	22528
PACIFIC	ATLANTIC	scaffold37915	1	500000	NA	0	0	0	12096
PACIFIC	ATLANTIC	scaffold37927	1	500000	0.0	31	0	124	36740
PACIFIC	ATLANTIC	scaffold37934	1	500000	NA	0	0	0	10368
PACIFIC	ATLANTIC	scaffold37946	1	500000	NA	0	0	0	11456
PACIFIC	ATLANTIC	scaffold37947	1	500000	0.08333333333333333	24	12	144	15152
PACIFIC	ATLANTIC	scaffold37951	1	500000	0.0	169	0	6344	19128
PACIFIC	ATLANTIC	scaffold37953	1	500000	0.0	422	0	3784	44984
PACIFIC	ATLANTIC	scaffold37962	1	500000	NA	0	0	0	320
PACIFIC	ATLANTIC	scaffold37967	1	500000	NA	0	0	0	33152
PACIFIC	ATLANTIC	scaffold37979	1	500000	0.0	152	0	724	28972
PACIFIC	ATLANTIC	scaffold37984	1	500000	NA	0	0	0	5184
PACIFIC	ATLANTIC	scaffold37985	1	500000	0.015463917525773196	83	6	388	16828
PACIFIC	ATLANTIC	scaffold37990	1	500000	NA	0	0	0	7808
PACIFIC	ATLANTIC	scaffold37996	1	500000	0.005376344086021506	271	8	1488	35504
PACIFIC	ATLANTIC	scaffold37997	1	500000	NA	0	0	0	24064
PACIFIC	ATLANTIC	scaffold37999	1	500000	0.0	10	0	40	13080
PACIFIC	ATLANTIC	scaffold38004	1	500000	0.0	44	0	176	35984
PACIFIC	ATLANTIC	scaffold38007	1	500000	0.0031446540880503146	199	4	1272	13832
PACIFIC	ATLANTIC	scaffold38008	1	500000	0.006868131868131868	1067	40	5824	212032
PACIFIC	ATLANTIC	scaffold38013	1	500000	0.02925531914893617	98	22	752	15248
PACIFIC	ATLANTIC	scaffold38014	1	500000	NA	0	0	0	6592
PACIFIC	ATLANTIC	scaffold38021	1	500000	0.0	411	0	2724	65180
PACIFIC	ATLANTIC	scaffold38023	1	500000	NA	0	0	0	3840
PACIFIC	ATLANTIC	scaffold38027	1	500000	0.0	9	0	36	27740
PACIFIC	ATLANTIC	scaffold38031	1	500000	0.0	6	0	24	40808
PACIFIC	ATLANTIC	scaffold38035	1	500000	0.0	58	0	268	12020
PACIFIC	ATLANTIC	scaffold38043	1	500000	0.0	22	0	88	16296
PACIFIC	ATLANTIC	scaffold38044	1	500000	NA	0	0	0	3776
PACIFIC	ATLANTIC	scaffold38065	1	500000	NA	0	0	0	11584
PACIFIC	ATLANTIC	scaffold38073	1	500000	NA	0	0	0	9472
PACIFIC	ATLANTIC	scaffold38076	1	500000	0.0	11	0	44	13204
PACIFIC	ATLANTIC	scaffold38077	1	500000	0.0	100	0	400	15856
PACIFIC	ATLANTIC	scaffold38078	1	500000	0.011363636363636364	106	8	704	35648
PACIFIC	ATLANTIC	scaffold38080	1	500000	NA	0	0	0	19200
PACIFIC	ATLANTIC	scaffold38081	1	500000	0.0	60	0	240	8336
PACIFIC	ATLANTIC	scaffold38096	1	500000	NA	0	0	0	7424
PACIFIC	ATLANTIC	scaffold38098	1	500000	NA	0	0	0	8064
PACIFIC	ATLANTIC	scaffold38109	1	500000	0.0	31	0	332	11380
PACIFIC	ATLANTIC	scaffold38115	1	500000	0.0	56	0	224	13024
PACIFIC	ATLANTIC	scaffold38119	1	500000	NA	0	0	0	2368
PACIFIC	ATLANTIC	scaffold38124	1	500000	0.013297872340425532	553	70	5264	85552
PACIFIC	ATLANTIC	scaffold38130	1	500000	0.0	103	0	456	17080
PACIFIC	ATLANTIC	scaffold38133	1	500000	NA	0	0	0	19008
PACIFIC	ATLANTIC	scaffold38134	1	500000	NA	0	0	0	2496
PACIFIC	ATLANTIC	scaffold38135	1	500000	NA	0	0	0	20160
PACIFIC	ATLANTIC	scaffold38140	1	500000	0.021367521367521368	95	10	468	36780
PACIFIC	ATLANTIC	scaffold38142	1	500000	NA	0	0	0	6720
PACIFIC	ATLANTIC	scaffold38148	1	500000	0.006355932203389831	137	6	944	27216
PACIFIC	ATLANTIC	scaffold38149	1	500000	0.0	4	0	16	6000
PACIFIC	ATLANTIC	scaffold38163	1	500000	NA	0	0	0	1280
PACIFIC	ATLANTIC	scaffold38164	1	500000	0.0	18	0	72	13304
PACIFIC	ATLANTIC	scaffold38168	1	500000	0.0	132	0	560	13840
PACIFIC	ATLANTIC	scaffold38170	1	500000	NA	0	0	0	5888
PACIFIC	ATLANTIC	scaffold38177	1	500000	0.0	79	0	416	17376
PACIFIC	ATLANTIC	scaffold38185	1	500000	0.0	37	0	148	25964
PACIFIC	ATLANTIC	scaffold38195	1	500000	0.0	60	0	240	8464
PACIFIC	ATLANTIC	scaffold38204	1	500000	NA	0	0	0	6656
PACIFIC	ATLANTIC	scaffold38205	1	500000	0.07446808510638298	60	28	376	14408
PACIFIC	ATLANTIC	scaffold38223	1	500000	0.0	8	0	32	23904
PACIFIC	ATLANTIC	scaffold38231	1	500000	0.016483516483516484	182	12	728	16680
PACIFIC	ATLANTIC	scaffold38234	1	500000	NA	0	0	0	6400
PACIFIC	ATLANTIC	scaffold38236	1	500000	0.010019083969465648	285	42	4192	37472
PACIFIC	ATLANTIC	scaffold38239	1	500000	NA	0	0	0	28480
PACIFIC	ATLANTIC	scaffold38245	1	500000	0.007246376811594203	172	20	2760	12984
PACIFIC	ATLANTIC	scaffold38249	1	500000	NA	0	0	0	4032
PACIFIC	ATLANTIC	scaffold38254	1	500000	0.0	50	0	200	15096
PACIFIC	ATLANTIC	scaffold38255	1	500000	NA	0	0	0	6528
PACIFIC	ATLANTIC	scaffold38259	1	500000	NA	0	0	0	13184
PACIFIC	ATLANTIC	scaffold38265	1	500000	0.05405405405405406	73	24	444	18692
PACIFIC	ATLANTIC	scaffold38272	1	500000	NA	0	0	0	10176
PACIFIC	ATLANTIC	scaffold38279	1	500000	0.0	33	0	132	11580
PACIFIC	ATLANTIC	scaffold38281	1	500000	0.0	600	0	19840	31808
PACIFIC	ATLANTIC	scaffold38283	1	500000	0.0009729203826820172	465	24	24668	5476
PACIFIC	ATLANTIC	scaffold38288	1	500000	0.025819265143992055	315	104	4028	35140
PACIFIC	ATLANTIC	scaffold38290	1	500000	NA	0	0	0	12032
PACIFIC	ATLANTIC	scaffold38293	1	500000	0.01282051282051282	87	8	624	8592
PACIFIC	ATLANTIC	scaffold38296	1	500000	0.0	29	0	116	52300
PACIFIC	ATLANTIC	scaffold38300	1	500000	NA	0	0	0	640
PACIFIC	ATLANTIC	scaffold38313	1	500000	0.0	118	0	584	9464
PACIFIC	ATLANTIC	scaffold38314	1	500000	NA	0	0	0	5120
PACIFIC	ATLANTIC	scaffold38318	1	500000	0.0	47	0	188	7620
PACIFIC	ATLANTIC	scaffold38324	1	500000	0.0	168	0	2228	36620
PACIFIC	ATLANTIC	scaffold38330	1	500000	0.0	63	0	252	22084
PACIFIC	ATLANTIC	scaffold38338	1	500000	NA	0	0	0	1856
PACIFIC	ATLANTIC	scaffold38339	1	500000	0.0	50	0	200	11000
PACIFIC	ATLANTIC	scaffold38342	1	500000	0.02631578947368421	38	4	152	21864
PACIFIC	ATLANTIC	scaffold38345	1	500000	NA	0	0	0	9408
PACIFIC	ATLANTIC	scaffold38350	1	500000	0.018709995076317085	320	152	8124	24388
PACIFIC	ATLANTIC	scaffold38361	1	500000	0.015151515151515152	321	24	1584	42384
PACIFIC	ATLANTIC	scaffold38363	1	500000	NA	0	0	0	1408
PACIFIC	ATLANTIC	scaffold38365	1	500000	0.02040816326530612	38	4	196	33212
PACIFIC	ATLANTIC	scaffold38367	1	500000	NA	0	0	0	14464
PACIFIC	ATLANTIC	scaffold38373	1	500000	0.004132231404958678	106	2	484	24988
PACIFIC	ATLANTIC	scaffold38379	1	500000	NA	0	0	0	19648
PACIFIC	ATLANTIC	scaffold38385	1	500000	0.0	14	0	56	19912
PACIFIC	ATLANTIC	scaffold38386	1	500000	NA	0	0	0	13632
PACIFIC	ATLANTIC	scaffold38388	1	500000	0.012345679012345678	81	4	324	6972
PACIFIC	ATLANTIC	scaffold38396	1	500000	0.028056112224448898	453	56	1996	109748
PACIFIC	ATLANTIC	scaffold38400	1	500000	NA	0	0	0	8704
PACIFIC	ATLANTIC	scaffold38405	1	500000	NA	0	0	0	2496
PACIFIC	ATLANTIC	scaffold38407	1	500000	NA	0	0	0	13760
PACIFIC	ATLANTIC	scaffold38408	1	500000	0.05	20	8	160	6304
PACIFIC	ATLANTIC	scaffold38411	1	500000	0.0	102	0	2504	19128
PACIFIC	ATLANTIC	scaffold38413	1	500000	0.042105263157894736	49	16	380	23044
PACIFIC	ATLANTIC	scaffold38418	1	500000	0.0297029702970297	132	24	808	26648
PACIFIC	ATLANTIC	scaffold38420	1	500000	0.01126126126126126	419	30	2664	78680
PACIFIC	ATLANTIC	scaffold38421	1	500000	0.019801980198019802	29	8	404	17708
PACIFIC	ATLANTIC	scaffold38422	1	500000	NA	0	0	0	3904
PACIFIC	ATLANTIC	scaffold38425	1	500000	0.03125	64	8	256	23168
PACIFIC	ATLANTIC	scaffold38430	1	500000	0.0	5	0	20	10220
PACIFIC	ATLANTIC	scaffold38434	1	500000	NA	0	0	0	11392
PACIFIC	ATLANTIC	scaffold38436	1	500000	NA	0	0	0	2112
PACIFIC	ATLANTIC	scaffold38448	1	500000	0.0	44	0	340	19692
PACIFIC	ATLANTIC	scaffold38450	1	500000	0.05263157894736842	19	4	76	38196
PACIFIC	ATLANTIC	scaffold38460	1	500000	0.0	1	0	4	16124
PACIFIC	ATLANTIC	scaffold38468	1	500000	NA	0	0	0	4544
PACIFIC	ATLANTIC	scaffold38470	1	500000	0.0	56	0	380	20164
PACIFIC	ATLANTIC	scaffold38471	1	500000	0.027777777777777776	40	8	288	5344
PACIFIC	ATLANTIC	scaffold38476	1	500000	NA	0	0	0	13696
PACIFIC	ATLANTIC	scaffold38481	1	500000	0.0	41	0	164	13980
PACIFIC	ATLANTIC	scaffold38483	1	500000	0.0	7	0	28	5796
PACIFIC	ATLANTIC	scaffold38485	1	500000	0.0	29	0	228	10332
PACIFIC	ATLANTIC	scaffold38497	1	500000	NA	0	0	0	1856
PACIFIC	ATLANTIC	scaffold38503	1	500000	0.0	140	0	668	26468
PACIFIC	ATLANTIC	scaffold38514	1	500000	0.004016064257028112	85	4	996	125084
PACIFIC	ATLANTIC	scaffold38516	1	500000	0.0	19	0	128	8064
PACIFIC	ATLANTIC	scaffold38530	1	500000	NA	0	0	0	4224
PACIFIC	ATLANTIC	scaffold38535	1	500000	NA	0	0	0	896
PACIFIC	ATLANTIC	scaffold38536	1	500000	0.0	121	0	736	25312
PACIFIC	ATLANTIC	scaffold38539	1	500000	0.0	123	0	704	24000
PACIFIC	ATLANTIC	scaffold38547	1	500000	NA	0	0	0	9600
PACIFIC	ATLANTIC	scaffold38549	1	500000	NA	0	0	0	40064
PACIFIC	ATLANTIC	scaffold38550	1	500000	0.0	11	0	44	6228
PACIFIC	ATLANTIC	scaffold38553	1	500000	NA	0	0	0	7168
PACIFIC	ATLANTIC	scaffold38561	1	500000	NA	0	0	0	15104
PACIFIC	ATLANTIC	scaffold38565	1	500000	NA	0	0	0	20224
PACIFIC	ATLANTIC	scaffold38567	1	500000	NA	0	0	0	10432
PACIFIC	ATLANTIC	scaffold38568	1	500000	NA	0	0	0	12544
PACIFIC	ATLANTIC	scaffold38575	1	500000	0.02702702702702703	64	12	444	9028
PACIFIC	ATLANTIC	scaffold38579	1	500000	0.014056224899598393	210	14	996	42524
PACIFIC	ATLANTIC	scaffold38581	1	500000	NA	0	0	0	8896
PACIFIC	ATLANTIC	scaffold38588	1	500000	0.011764705882352941	190	16	1360	24048
PACIFIC	ATLANTIC	scaffold38597	1	500000	0.0	286	0	1144	89352
PACIFIC	ATLANTIC	scaffold38602	1	500000	0.010416666666666666	121	6	576	20032
PACIFIC	ATLANTIC	scaffold38604	1	500000	0.012403100775193798	168	32	2580	16940
PACIFIC	ATLANTIC	scaffold38610	1	500000	NA	0	0	0	12416
PACIFIC	ATLANTIC	scaffold38615	1	500000	0.027777777777777776	36	4	144	35120
PACIFIC	ATLANTIC	scaffold38617	1	500000	NA	0	0	0	9920
PACIFIC	ATLANTIC	scaffold38622	1	500000	0.0	324	0	2892	51508
PACIFIC	ATLANTIC	scaffold38625	1	500000	0.010638297872340425	534	36	3384	115464
PACIFIC	ATLANTIC	scaffold38627	1	500000	NA	0	0	0	4672
PACIFIC	ATLANTIC	scaffold38628	1	500000	NA	0	0	0	17088
PACIFIC	ATLANTIC	scaffold38632	1	500000	0.0	38	0	152	33192
PACIFIC	ATLANTIC	scaffold38643	1	500000	NA	0	0	0	384
PACIFIC	ATLANTIC	scaffold38649	1	500000	0.01694915254237288	59	4	236	9876
PACIFIC	ATLANTIC	scaffold38653	1	500000	0.043478260869565216	23	4	92	7780
PACIFIC	ATLANTIC	scaffold38658	1	500000	NA	0	0	0	128
PACIFIC	ATLANTIC	scaffold38660	1	500000	0.0	65	0	260	33596
PACIFIC	ATLANTIC	scaffold38665	1	500000	0.010416666666666666	175	8	768	87808
PACIFIC	ATLANTIC	scaffold38681	1	500000	0.0	113	0	576	15744
PACIFIC	ATLANTIC	scaffold38683	1	500000	NA	0	0	0	8384
PACIFIC	ATLANTIC	scaffold38687	1	500000	NA	0	0	0	512
PACIFIC	ATLANTIC	scaffold38699	1	500000	0.034444444444444444	296	62	1800	56120
PACIFIC	ATLANTIC	scaffold38709	1	500000	NA	0	0	0	19520
PACIFIC	ATLANTIC	scaffold38715	1	500000	NA	0	0	0	4736
PACIFIC	ATLANTIC	scaffold38717	1	500000	NA	0	0	0	12480
PACIFIC	ATLANTIC	scaffold38719	1	500000	0.006944444444444444	89	4	576	12416
PACIFIC	ATLANTIC	scaffold38720	1	500000	0.010416666666666666	82	4	384	33472
PACIFIC	ATLANTIC	scaffold38724	1	500000	0.0	40	0	160	14176
PACIFIC	ATLANTIC	scaffold38728	1	500000	NA	0	0	0	4928
PACIFIC	ATLANTIC	scaffold38732	1	500000	0.0	176	0	740	34588
PACIFIC	ATLANTIC	scaffold38737	1	500000	0.022988505747126436	151	24	1044	39084
PACIFIC	ATLANTIC	scaffold38743	1	500000	0.0008594757198109154	341	8	9308	19492
PACIFIC	ATLANTIC	scaffold38749	1	500000	NA	0	0	0	7296
PACIFIC	ATLANTIC	scaffold38751	1	500000	NA	0	0	0	6848
PACIFIC	ATLANTIC	scaffold38755	1	500000	NA	0	0	0	1920
PACIFIC	ATLANTIC	scaffold38758	1	500000	0.0	135	0	848	13616
PACIFIC	ATLANTIC	scaffold38763	1	500000	0.0425531914893617	47	8	188	26948
PACIFIC	ATLANTIC	scaffold38766	1	500000	0.0	87	0	348	11620
PACIFIC	ATLANTIC	scaffold38769	1	500000	0.0	125	0	652	15924
PACIFIC	ATLANTIC	scaffold38774	1	500000	0.0	39	0	156	13924
PACIFIC	ATLANTIC	scaffold38780	1	500000	0.0	23	0	92	8740
PACIFIC	ATLANTIC	scaffold38784	1	500000	NA	0	0	0	9792
PACIFIC	ATLANTIC	scaffold38798	1	500000	0.0	521	0	9336	25800
PACIFIC	ATLANTIC	scaffold38803	1	500000	0.0	87	0	492	20436
PACIFIC	ATLANTIC	scaffold38805	1	500000	0.0	486	0	14240	51168
PACIFIC	ATLANTIC	scaffold38809	1	500000	NA	0	0	0	1984
PACIFIC	ATLANTIC	scaffold38810	1	500000	0.017045454545454544	73	6	352	30496
PACIFIC	ATLANTIC	scaffold38818	1	500000	NA	0	0	0	2688
PACIFIC	ATLANTIC	scaffold38819	1	500000	NA	0	0	0	4288
PACIFIC	ATLANTIC	scaffold38820	1	500000	NA	0	0	0	20800
PACIFIC	ATLANTIC	scaffold38821	1	500000	0.0	14	0	56	15752
PACIFIC	ATLANTIC	scaffold38823	1	500000	0.0	50	0	292	19292
PACIFIC	ATLANTIC	scaffold38826	1	500000	NA	0	0	0	10816
PACIFIC	ATLANTIC	scaffold38827	1	500000	0.0106951871657754	297	16	1496	43560
PACIFIC	ATLANTIC	scaffold38835	1	500000	0.008050089445438283	313	18	2236	30788
PACIFIC	ATLANTIC	scaffold38838	1	500000	0.0	93	0	512	13184
PACIFIC	ATLANTIC	scaffold38843	1	500000	0.0	380	0	5084	74596
PACIFIC	ATLANTIC	scaffold38845	1	500000	0.0	101	0	688	19408
PACIFIC	ATLANTIC	scaffold38860	1	500000	0.0	22	0	152	20328
PACIFIC	ATLANTIC	scaffold38865	1	500000	NA	0	0	0	9984
PACIFIC	ATLANTIC	scaffold38870	1	500000	NA	0	0	0	3136
PACIFIC	ATLANTIC	scaffold38873	1	500000	0.005698005698005698	351	8	1404	59396
PACIFIC	ATLANTIC	scaffold38889	1	500000	0.0234375	143	18	768	14272
PACIFIC	ATLANTIC	scaffold38891	1	500000	NA	0	0	0	14464
PACIFIC	ATLANTIC	scaffold38899	1	500000	0.001976284584980237	135	2	1012	35660
PACIFIC	ATLANTIC	scaffold38903	1	500000	0.0	421	0	15968	16928
PACIFIC	ATLANTIC	scaffold38931	1	500000	NA	0	0	0	2176
PACIFIC	ATLANTIC	scaffold38934	1	500000	NA	0	0	0	6784
PACIFIC	ATLANTIC	scaffold38938	1	500000	0.0	7	0	28	22180
PACIFIC	ATLANTIC	scaffold38939	1	500000	0.02694610778443114	167	18	668	37668
PACIFIC	ATLANTIC	scaffold38947	1	500000	0.01750503018108652	379	174	9940	16812
PACIFIC	ATLANTIC	scaffold38950	1	500000	0.0	111	0	2480	7376
PACIFIC	ATLANTIC	scaffold38952	1	500000	NA	0	0	0	27328
